Date,Open,High,Low,Close,Adj Close,Volume
2023-04-19,36.250000,36.299999,36.049999,36.150002,34.557102,150728
2023-04-20,36.150002,36.200001,35.950001,36.049999,34.461506,242446
2023-04-21,36.049999,36.200001,35.849998,35.900002,34.318119,293244
2023-04-24,35.950001,36.200001,35.950001,36.150002,34.557102,164783
2023-04-25,36.150002,36.349998,35.900002,36.000000,34.413708,485000
2023-04-26,36.000000,36.150002,35.950001,36.099998,34.509300,213760
2023-04-27,36.250000,36.250000,36.099998,36.250000,34.652695,212000
2023-04-28,36.250000,36.400002,36.250000,36.349998,34.748287,126014
2023-05-02,36.349998,36.500000,36.349998,36.400002,34.796085,171092
2023-05-03,36.450001,36.450001,36.299999,36.299999,34.700489,160452
2023-05-04,36.250000,36.650002,36.250000,36.599998,34.987270,360761
2023-05-05,36.599998,36.799999,36.549999,36.750000,35.130661,357050
2023-05-08,36.849998,37.450001,36.849998,37.099998,35.465237,497644
2023-05-09,37.150002,37.299999,37.049999,37.099998,35.465237,264812
2023-05-10,37.099998,37.150002,36.799999,37.000000,35.369644,238001
2023-05-11,37.000000,37.000000,36.750000,36.799999,35.178459,253007
2023-05-12,36.750000,36.799999,36.549999,36.750000,35.130661,336049
2023-05-15,36.750000,36.950001,36.750000,36.950001,35.321850,386125
2023-05-16,37.150002,37.349998,37.099998,37.349998,35.704224,378625
2023-05-17,37.450001,37.500000,37.299999,37.450001,35.799816,342299
2023-05-18,37.349998,37.500000,37.200001,37.400002,35.752022,308081
2023-05-19,37.349998,38.000000,37.349998,37.750000,36.086597,508987
2023-05-22,37.700001,38.099998,37.700001,37.700001,36.038803,326030
2023-05-23,37.750000,37.799999,37.599998,37.650002,35.991005,273150
2023-05-24,37.500000,37.700001,37.500000,37.599998,35.943207,254356
2023-05-25,37.599998,37.599998,37.450001,37.500000,35.847614,210943
2023-05-26,37.500000,37.500000,37.150002,37.150002,35.513039,333301
2023-05-29,37.250000,37.450001,37.250000,37.299999,35.656425,232103
2023-05-30,37.500000,37.500000,37.299999,37.450001,35.799816,93000
2023-05-31,37.450001,37.599998,37.349998,37.400002,35.752022,138000
2023-06-01,37.500000,37.500000,37.299999,37.450001,35.799816,205264
2023-06-02,37.450001,37.700001,37.450001,37.700001,36.038803,191832
2023-06-05,37.700001,37.750000,37.549999,37.650002,35.991005,140001
2023-06-06,37.700001,37.799999,37.700001,37.750000,36.086597,164300
2023-06-07,37.750000,38.200001,37.750000,38.150002,36.468975,497500
2023-06-08,38.049999,38.400002,38.049999,38.250000,36.564568,500230
2023-06-09,38.500000,39.500000,38.500000,38.849998,37.138126,1012064
2023-06-12,39.700001,39.950001,39.150002,39.450001,37.711689,851211
2023-06-13,39.450001,39.900002,39.200001,39.700001,37.950676,549033
2023-06-14,39.849998,39.849998,39.400002,39.599998,37.855080,295710
2023-06-15,39.500000,39.799999,39.299999,39.549999,37.807281,384874
2023-06-16,39.599998,39.750000,39.400002,39.549999,37.807281,262282
2023-06-19,39.650002,39.950001,39.599998,39.950001,38.189659,415646
2023-06-20,40.200001,40.900002,40.049999,40.650002,38.858814,679881
2023-06-21,40.799999,42.299999,40.799999,42.250000,40.388313,1100803
2023-06-26,42.250000,42.400002,41.500000,41.950001,40.101532,937280
2023-06-27,42.099998,42.250000,40.299999,41.000000,39.193390,1425171
2023-06-28,41.349998,41.650002,40.500000,40.599998,38.811016,553534
2023-06-29,40.599998,40.599998,39.950001,40.349998,38.572033,452468
2023-06-30,41.000000,42.450001,41.000000,41.250000,39.432377,2524003
2023-07-03,41.299999,41.400002,40.599998,40.900002,39.097797,906580
2023-07-04,40.900002,40.900002,40.599998,40.750000,38.954407,361826
2023-07-05,40.799999,41.150002,40.750000,40.849998,39.049999,337040
2023-07-06,41.000000,41.250000,40.700001,40.750000,38.954407,409005
2023-07-07,40.750000,40.950001,40.500000,40.849998,39.049999,855011
2023-07-10,39.299999,39.700001,39.200001,39.650002,39.650002,613035
2023-07-11,39.700001,40.200001,39.650002,40.150002,40.150002,507137
2023-07-12,40.200001,40.500000,39.549999,39.849998,39.849998,408274
2023-07-13,40.000000,40.000000,39.549999,39.849998,39.849998,250252
2023-07-14,39.849998,40.200001,39.849998,40.049999,40.049999,214640
2023-07-17,40.049999,40.450001,40.049999,40.299999,40.299999,282502
2023-07-18,40.099998,40.150002,39.799999,40.049999,40.049999,253155
2023-07-19,39.900002,39.950001,39.400002,39.599998,39.599998,949600
2023-07-20,39.599998,39.799999,39.400002,39.799999,39.799999,185783
2023-07-21,40.549999,40.549999,39.799999,40.000000,40.000000,178054
2023-07-24,39.900002,40.099998,39.799999,40.000000,40.000000,253510
2023-07-25,40.000000,40.099998,39.799999,40.000000,40.000000,252181
2023-07-26,40.200001,40.549999,39.900002,40.200001,40.200001,310081
2023-07-27,40.599998,40.599998,40.150002,40.200001,40.200001,149053
2023-07-28,40.500000,40.500000,40.049999,40.049999,40.049999,126568
2023-07-31,40.299999,40.299999,39.950001,40.049999,40.049999,148290
2023-08-01,40.250000,40.250000,39.849998,40.000000,40.000000,303068
2023-08-02,39.950001,40.049999,39.750000,40.000000,40.000000,355025
2023-08-04,40.000000,40.000000,39.799999,39.849998,39.849998,163251
2023-08-07,40.000000,40.000000,39.400002,39.650002,39.650002,336009
2023-08-08,39.599998,39.599998,38.599998,39.000000,39.000000,811195
2023-08-09,38.900002,39.150002,38.750000,39.099998,39.099998,401134
2023-08-10,39.299999,39.299999,38.799999,39.000000,39.000000,227200
2023-08-11,39.299999,39.799999,39.049999,39.799999,39.799999,283003
2023-08-14,39.150002,39.349998,38.349998,38.599998,38.599998,640575
2023-08-15,39.049999,39.049999,38.250000,38.700001,38.700001,603155
2023-08-16,38.650002,39.099998,38.500000,38.799999,38.799999,655803
2023-08-17,38.950001,38.950001,38.349998,38.799999,38.799999,138201
2023-08-18,38.549999,38.950001,38.549999,38.599998,38.599998,167203
2023-08-21,38.599998,38.599998,38.250000,38.250000,38.250000,316541
2023-08-22,38.299999,38.349998,37.650002,37.700001,37.700001,497102
2023-08-23,37.500000,38.000000,37.400002,37.849998,37.849998,163852
2023-08-24,37.950001,38.299999,37.900002,37.900002,37.900002,102001
2023-08-25,37.950001,38.849998,37.799999,38.650002,38.650002,623500
2023-08-28,38.950001,38.950001,38.450001,38.450001,38.450001,182423
2023-08-29,38.599998,38.599998,38.400002,38.500000,38.500000,85550
2023-08-30,38.500000,38.549999,38.349998,38.549999,38.549999,90366
2023-08-31,38.549999,38.799999,38.549999,38.650002,38.650002,96103
2023-09-01,38.650002,38.950001,38.500000,38.700001,38.700001,128071
2023-09-04,38.700001,38.700001,38.549999,38.650002,38.650002,84010
2023-09-05,38.650002,38.750000,38.599998,38.650002,38.650002,54750
2023-09-06,38.650002,38.700001,38.599998,38.650002,38.650002,92000
2023-09-07,38.650002,38.650002,38.400002,38.400002,38.400002,182120
2023-09-08,38.400002,38.650002,38.250000,38.500000,38.500000,242523
2023-09-11,38.500000,38.599998,38.450001,38.500000,38.500000,147001
2023-09-12,38.250000,38.700001,38.250000,38.599998,38.599998,134051
2023-09-13,38.599998,38.950001,38.599998,38.700001,38.700001,179500
2023-09-14,38.750000,38.900002,38.599998,38.650002,38.650002,130006
2023-09-15,38.599998,38.750000,38.500000,38.549999,38.549999,95028
2023-09-18,38.500000,38.700001,38.450001,38.549999,38.549999,95000
2023-09-19,38.500000,38.500000,38.349998,38.400002,38.400002,121549
2023-09-20,38.349998,38.549999,38.349998,38.400002,38.400002,165046
2023-09-21,38.400002,38.500000,38.200001,38.299999,38.299999,197828
2023-09-22,38.400002,38.400002,38.250000,38.250000,38.250000,75032
2023-09-25,38.500000,38.599998,38.299999,38.299999,38.299999,184948
2023-09-26,38.299999,38.450001,38.250000,38.299999,38.299999,107026
2023-09-27,38.049999,38.450001,38.049999,38.250000,38.250000,93016
2023-09-28,38.250000,38.549999,38.150002,38.299999,38.299999,146034
2023-10-02,38.250000,38.799999,38.200001,38.349998,38.349998,153130
2023-10-03,38.500000,38.599998,38.349998,38.400002,38.400002,115053
2023-10-04,38.250000,38.400002,38.200001,38.400002,38.400002,69872
2023-10-05,38.400002,38.650002,38.299999,38.500000,38.500000,135751
2023-10-06,38.500000,38.599998,38.349998,38.549999,38.549999,64009
2023-10-11,38.549999,38.599998,38.349998,38.450001,38.450001,128059
2023-10-12,38.450001,38.599998,38.400002,38.500000,38.500000,279047
2023-10-13,38.500000,38.650002,38.450001,38.599998,38.599998,117310
2023-10-16,38.500000,38.599998,38.200001,38.599998,38.599998,237616
2023-10-17,38.599998,38.599998,38.400002,38.500000,38.500000,186802
2023-10-18,38.400002,38.450001,38.349998,38.400002,38.400002,96150
2023-10-19,38.250000,38.599998,38.250000,38.450001,38.450001,107003
2023-10-20,38.349998,38.400002,38.099998,38.349998,38.349998,139307
2023-10-23,38.349998,38.599998,38.299999,38.349998,38.349998,47500
2023-10-24,38.299999,38.299999,38.200001,38.299999,38.299999,46171
2023-10-25,38.200001,38.400002,38.150002,38.349998,38.349998,72003
2023-10-26,38.349998,38.500000,38.200001,38.250000,38.250000,59002
2023-10-27,38.250000,38.299999,38.200001,38.299999,38.299999,66158
2023-10-30,38.299999,38.400002,38.200001,38.349998,38.349998,111204
2023-10-31,38.250000,38.400002,38.200001,38.250000,38.250000,154054
2023-11-01,38.349998,38.450001,38.250000,38.250000,38.250000,89037
2023-11-02,39.500000,39.500000,38.349998,38.700001,38.700001,260062
2023-11-03,38.700001,38.799999,38.599998,38.700001,38.700001,76171
2023-11-06,38.650002,38.700001,38.500000,38.700001,38.700001,71035
2023-11-07,38.549999,38.650002,38.549999,38.599998,38.599998,36000
2023-11-08,38.599998,38.700001,38.500000,38.700001,38.700001,85000
2023-11-09,38.700001,38.799999,38.599998,38.700001,38.700001,83500
2023-11-10,38.700001,39.049999,38.700001,38.700001,38.700001,146600
2023-11-13,38.849998,38.849998,38.549999,38.650002,38.650002,118049
2023-11-14,38.700001,38.849998,38.650002,38.849998,38.849998,113055
2023-11-15,38.750000,39.000000,38.650002,38.900002,38.900002,256035
2023-11-16,39.000000,39.049999,38.900002,38.950001,38.950001,156260
2023-11-17,39.049999,39.250000,38.950001,39.150002,39.150002,283001
2023-11-20,39.250000,39.250000,39.049999,39.150002,39.150002,71215
2023-11-21,39.150002,39.150002,39.049999,39.099998,39.099998,146022
2023-11-22,39.049999,39.150002,39.000000,39.000000,39.000000,92199
2023-11-23,39.049999,39.099998,38.950001,39.000000,39.000000,120010
2023-11-24,39.099998,39.099998,39.000000,39.000000,39.000000,136025
2023-11-27,39.049999,39.099998,38.950001,39.049999,39.049999,371040
2023-11-28,39.099998,39.450001,39.049999,39.250000,39.250000,220100
2023-11-29,39.200001,39.250000,39.150002,39.150002,39.150002,44100
2023-11-30,39.349998,39.349998,39.150002,39.150002,39.150002,47000
2023-12-01,39.200001,39.299999,39.200001,39.299999,39.299999,147501
2023-12-04,39.299999,39.650002,39.200001,39.650002,39.650002,183318
2023-12-05,39.500000,39.599998,39.349998,39.500000,39.500000,119001
2023-12-06,39.349998,39.599998,39.349998,39.500000,39.500000,62526
2023-12-07,39.400002,39.500000,39.349998,39.400002,39.400002,35410
2023-12-08,39.400002,39.599998,39.400002,39.599998,39.599998,98200
2023-12-11,39.500000,39.500000,39.299999,39.450001,39.450001,116340
2023-12-12,39.349998,39.450001,39.299999,39.450001,39.450001,97698
2023-12-13,39.450001,39.450001,39.299999,39.299999,39.299999,56275
2023-12-14,39.400002,39.599998,39.299999,39.599998,39.599998,133025
2023-12-15,39.750000,39.750000,39.450001,39.650002,39.650002,110266
2023-12-18,39.650002,39.650002,39.450001,39.450001,39.450001,68255
2023-12-19,39.349998,43.299999,39.299999,40.500000,40.500000,567792
2023-12-20,40.500000,40.500000,39.750000,40.049999,40.049999,205081
2023-12-21,40.200001,40.349998,40.000000,40.150002,40.150002,215156
2023-12-22,40.150002,40.200001,40.099998,40.099998,40.099998,62100
2023-12-25,40.200001,40.200001,40.000000,40.099998,40.099998,71103
2023-12-26,40.200001,40.200001,40.000000,40.099998,40.099998,102001
2023-12-27,40.099998,40.200001,40.000000,40.200001,40.200001,229104
2023-12-28,40.200001,40.250000,40.049999,40.250000,40.250000,116100
2023-12-29,40.299999,40.549999,40.250000,40.500000,40.500000,231416
