Date,Open,High,Low,Close,Adj Close,Volume
2023-03-15,30.700001,30.900000,30.650000,30.700001,29.654003,18633895
2023-03-16,30.900000,30.900000,30.549999,30.600000,29.557411,16805383
2023-03-17,30.850000,31.549999,30.750000,31.450001,30.378450,44925086
2023-03-20,31.500000,31.500000,31.000000,31.200001,30.136969,12788075
2023-03-21,31.200001,31.299999,31.000000,31.200001,30.136969,10069306
2023-03-22,31.400000,31.400000,31.049999,31.200001,30.136969,12019489
2023-03-23,31.250000,31.299999,31.000000,31.250000,30.185263,12435537
2023-03-24,31.400000,31.400000,31.049999,31.100000,30.040375,15060491
2023-03-27,31.100000,31.150000,30.799999,30.900000,29.847189,16021139
2023-03-28,30.900000,31.000000,30.700001,30.850000,29.798893,16144425
2023-03-29,30.850000,31.000000,30.799999,31.000000,29.943781,10312830
2023-03-30,31.000000,31.000000,30.850000,31.000000,29.943781,8452880
2023-03-31,31.000000,31.299999,30.900000,30.900000,29.847189,17609644
2023-04-06,31.000000,31.049999,30.700001,30.799999,29.750595,15456580
2023-04-07,30.850000,30.900000,30.750000,30.799999,29.750595,6941718
2023-04-10,30.950001,31.100000,30.799999,30.900000,29.847189,14150090
2023-04-11,31.000000,31.000000,30.799999,30.900000,29.847189,16590247
2023-04-12,30.950001,31.100000,30.900000,31.100000,30.040375,21988498
2023-04-13,31.200001,31.500000,31.150000,31.450001,30.378450,35206239
2023-04-14,31.450001,31.500000,30.900000,31.100000,30.040375,24530867
2023-04-17,31.100000,31.100000,30.650000,30.750000,29.702299,27542793
2023-04-18,30.799999,30.799999,30.600000,30.700001,29.654003,12651207
2023-04-19,30.700001,30.799999,30.350000,30.450001,29.412521,21063005
2023-04-20,30.350000,30.500000,30.200001,30.450001,29.412521,9378078
2023-04-21,30.450001,30.500000,30.150000,30.150000,29.122742,16178329
2023-04-24,30.150000,30.150000,30.000000,30.049999,29.026148,10952076
2023-04-25,30.200001,30.200001,29.700001,29.750000,28.736370,24123853
2023-04-26,29.650000,29.700001,29.150000,29.299999,28.301702,30733028
2023-04-27,29.150000,29.200001,28.700001,28.900000,27.915331,34643445
2023-04-28,29.000000,29.200001,28.900000,29.100000,28.108519,19432136
2023-05-02,29.100000,29.400000,29.100000,29.299999,28.301702,17449901
2023-05-03,29.250000,29.299999,29.049999,29.150000,28.156813,14182323
2023-05-04,29.100000,29.150000,29.000000,29.100000,28.108519,17661742
2023-05-05,29.100000,29.200001,28.900000,29.100000,28.108519,18388071
2023-05-08,29.150000,29.350000,29.100000,29.299999,28.301702,15128659
2023-05-09,29.200001,29.350000,29.049999,29.350000,28.350000,19509557
2023-05-10,29.350000,29.350000,29.200001,29.350000,28.350000,11338292
2023-05-11,29.350000,29.400000,29.100000,29.150000,28.156813,8792698
2023-05-12,29.150000,29.200001,28.950001,29.000000,28.011925,13543441
2023-05-15,28.900000,29.200001,28.850000,29.150000,28.156813,13193698
2023-05-16,29.150000,29.250000,29.049999,29.200001,28.205111,13471538
2023-05-17,29.200001,29.700001,29.100000,29.600000,28.591482,23711802
2023-05-18,29.600000,29.799999,29.549999,29.700001,28.688076,16594399
2023-05-19,29.799999,29.850000,29.500000,29.600000,28.591482,17709100
2023-05-22,29.549999,30.000000,29.549999,30.000000,28.977854,24495792
2023-05-23,30.000000,30.049999,29.900000,29.900000,28.881260,18665186
2023-05-24,29.950001,30.000000,29.700001,29.950001,28.929558,16575238
2023-05-25,29.750000,29.799999,29.400000,29.400000,28.398296,23958743
2023-05-26,29.200001,29.450001,29.049999,29.200001,28.205111,25249210
2023-05-29,29.299999,29.500000,29.049999,29.049999,28.060221,29221279
2023-05-30,29.100000,29.200001,29.000000,29.000000,28.011925,34368793
2023-05-31,29.000000,29.400000,29.000000,29.000000,28.011925,60567332
2023-06-01,29.150000,29.250000,29.049999,29.100000,28.108519,15897376
2023-06-02,29.250000,29.450001,29.150000,29.400000,28.398296,16440774
2023-06-05,29.400000,29.799999,29.400000,29.600000,28.591482,15557184
2023-06-06,29.650000,29.950001,29.650000,29.900000,28.881260,16183632
2023-06-07,29.950001,29.950001,29.850000,29.900000,28.881260,14154616
2023-06-08,29.850000,29.900000,29.700001,29.750000,28.736370,10033748
2023-06-09,29.850000,29.900000,29.700001,29.750000,28.736370,12117630
2023-06-12,29.750000,29.799999,29.600000,29.650000,28.639778,9251114
2023-06-13,29.650000,29.799999,29.500000,29.600000,28.591482,13498062
2023-06-14,29.600000,29.900000,29.600000,29.650000,28.639778,13420879
2023-06-15,29.700001,29.799999,29.549999,29.650000,28.639778,11919785
2023-06-16,29.650000,29.850000,29.600000,29.750000,28.736370,21884295
2023-06-19,29.750000,29.900000,29.650000,29.850000,28.832964,12176890
2023-06-20,29.850000,29.850000,29.700001,29.750000,28.736370,13717453
2023-06-21,29.750000,29.799999,29.600000,29.650000,28.639778,15069147
2023-06-26,29.650000,29.799999,29.450001,29.600000,28.591482,22061766
2023-06-27,29.549999,29.850000,29.500000,29.750000,28.736370,12798896
2023-06-28,29.700001,29.850000,29.600000,29.700001,28.688076,12415667
2023-06-29,29.750000,29.799999,29.500000,29.650000,28.639778,17387587
2023-06-30,29.500000,29.650000,29.400000,29.400000,28.398296,26276180
2023-07-03,29.400000,29.900000,29.400000,29.799999,28.784666,15406729
2023-07-04,29.600000,29.750000,29.500000,29.549999,28.543184,17582856
2023-07-05,29.549999,29.650000,29.500000,29.500000,28.494888,11251393
2023-07-06,29.350000,29.350000,28.900000,28.950001,27.963629,37530317
2023-07-07,28.900000,28.900000,28.549999,28.650000,27.673849,19930733
2023-07-10,28.750000,29.000000,28.700001,28.700001,27.722147,10541540
2023-07-11,28.750000,29.049999,28.750000,28.850000,27.867035,8353441
2023-07-12,28.799999,28.950001,28.700001,28.850000,27.867035,11400272
2023-07-13,28.950001,29.250000,28.950001,29.049999,28.060221,13090257
2023-07-14,29.250000,29.299999,29.049999,29.150000,28.156813,14416280
2023-07-17,29.150000,29.299999,29.100000,29.299999,28.301702,16507771
2023-07-18,29.150000,29.350000,29.100000,29.200001,28.205111,17300894
2023-07-19,29.150000,29.299999,29.100000,29.299999,28.301702,20801143
2023-07-20,29.200001,29.549999,29.150000,29.450001,28.446592,27587091
2023-07-21,29.450001,29.500000,29.100000,29.250000,28.253407,27095550
2023-07-24,29.250000,29.400000,29.200001,29.400000,28.398296,27399008
2023-07-25,29.400000,29.549999,29.350000,29.350000,28.350000,20732767
2023-07-26,28.200001,28.650000,28.100000,28.549999,28.549999,28312349
2023-07-27,28.600000,28.600000,28.299999,28.450001,28.450001,33794604
2023-07-28,28.450001,28.450001,28.100000,28.200001,28.200001,25565988
2023-07-31,28.200001,28.200001,27.900000,27.950001,27.950001,33419371
2023-08-01,28.049999,28.299999,27.950001,28.150000,28.150000,20715415
2023-08-02,28.100000,28.350000,27.850000,28.000000,28.000000,43027893
2023-08-04,28.000000,28.299999,27.950001,28.299999,28.299999,17989617
2023-08-07,28.299999,28.500000,28.250000,28.500000,28.500000,17917366
2023-08-08,28.500000,28.500000,28.150000,28.250000,28.250000,18965588
2023-08-09,28.250000,28.250000,27.900000,28.150000,28.150000,22084472
2023-08-10,28.100000,28.100000,27.799999,27.900000,27.900000,24773934
2023-08-11,27.950001,28.000000,27.650000,27.650000,27.650000,21331227
2023-08-14,27.750000,27.750000,27.150000,27.200001,27.200001,28958962
2023-08-15,27.500000,27.500000,27.100000,27.100000,27.100000,21127722
2023-08-16,27.049999,27.049999,26.799999,26.850000,26.850000,30898347
2023-08-17,26.799999,26.799999,26.200001,26.600000,26.600000,36197865
2023-08-18,26.650000,27.299999,26.650000,27.200001,27.200001,27913859
2023-08-21,27.200001,27.350000,27.049999,27.100000,27.100000,12512512
2023-08-22,27.299999,27.299999,26.650000,26.700001,26.700001,19885790
2023-08-23,26.799999,26.900000,26.500000,26.600000,26.600000,24594536
2023-08-24,26.600000,26.700001,26.500000,26.500000,26.500000,22422211
2023-08-25,26.549999,26.600000,26.200001,26.299999,26.299999,25111609
2023-08-28,26.299999,26.549999,26.299999,26.500000,26.500000,16084736
2023-08-29,26.500000,26.500000,26.150000,26.400000,26.400000,30364317
2023-08-30,26.500000,26.600000,26.400000,26.549999,26.549999,19871195
2023-08-31,26.650000,26.700001,26.500000,26.500000,26.500000,39668228
2023-09-01,26.549999,26.850000,26.500000,26.700001,26.700001,16777494
2023-09-04,26.700001,27.100000,26.700001,27.049999,27.049999,15601250
2023-09-05,27.000000,27.100000,26.900000,27.100000,27.100000,10907670
2023-09-06,27.100000,27.200001,26.799999,26.799999,26.799999,14815565
2023-09-07,26.799999,26.799999,26.450001,26.500000,26.500000,17454313
2023-09-08,26.500000,26.500000,26.299999,26.350000,26.350000,14344143
2023-09-11,26.350000,26.350000,26.200001,26.250000,26.250000,17031847
2023-09-12,26.400000,26.400000,26.250000,26.299999,26.299999,15697467
2023-09-13,26.350000,26.450001,26.250000,26.350000,26.350000,10736881
2023-09-14,26.549999,26.700001,26.400000,26.600000,26.600000,15327535
2023-09-15,26.700001,26.850000,26.400000,26.600000,26.600000,47733098
2023-09-18,26.600000,26.850000,26.600000,26.750000,26.750000,13763859
2023-09-19,26.750000,26.799999,26.500000,26.500000,26.500000,11324592
2023-09-20,26.600000,26.650000,26.500000,26.500000,26.500000,10770269
2023-09-21,26.500000,26.500000,26.049999,26.150000,26.150000,32367079
2023-09-22,26.200001,26.250000,26.100000,26.200001,26.200001,17681226
2023-09-25,26.299999,26.299999,26.100000,26.200001,26.200001,11926789
2023-09-26,26.100000,26.150000,26.000000,26.049999,26.049999,20643742
2023-09-27,25.799999,25.799999,25.299999,25.450001,25.450001,53009491
2023-09-28,25.400000,25.400000,25.000000,25.250000,25.250000,38692896
2023-10-02,25.250000,25.250000,25.000000,25.250000,25.250000,29725706
2023-10-03,25.000000,25.150000,24.850000,24.850000,24.850000,29470207
2023-10-04,24.700001,24.700001,24.200001,24.250000,24.250000,39003943
2023-10-05,24.299999,24.600000,24.100000,24.549999,24.549999,29288152
2023-10-06,24.500000,24.650000,24.350000,24.650000,24.650000,16081637
2023-10-11,24.650000,24.650000,24.350000,24.600000,24.600000,34555928
2023-10-12,24.750000,24.950001,24.500000,24.850000,24.850000,22685451
2023-10-13,24.799999,24.950001,24.700001,24.850000,24.850000,17388674
2023-10-16,24.700001,24.750000,24.400000,24.750000,24.750000,17733091
2023-10-17,24.700001,24.750000,24.350000,24.750000,24.750000,24938058
2023-10-18,24.750000,24.850000,24.100000,24.850000,24.850000,72772687
2023-10-19,24.500000,24.600000,24.299999,24.500000,24.500000,28300676
2023-10-20,24.200001,24.200001,23.799999,23.900000,23.900000,43383203
2023-10-23,23.900000,23.950001,23.799999,23.799999,23.799999,19275576
2023-10-24,23.799999,23.850000,23.500000,23.600000,23.600000,24610239
2023-10-25,23.500000,24.400000,23.500000,24.400000,24.400000,36542724
2023-10-26,24.100000,24.299999,23.900000,24.049999,24.049999,24266529
2023-10-27,23.950001,24.200001,23.950001,24.000000,24.000000,14851331
2023-10-30,24.049999,24.250000,24.049999,24.100000,24.100000,13435985
2023-10-31,24.100000,24.200001,24.000000,24.150000,24.150000,14290204
2023-11-01,24.250000,24.350000,24.049999,24.049999,24.049999,12991362
2023-11-02,24.299999,24.400000,24.200001,24.250000,24.250000,13224242
2023-11-03,24.299999,24.700001,24.299999,24.549999,24.549999,15846172
2023-11-06,25.200001,25.500000,24.900000,25.000000,25.000000,38594502
2023-11-07,24.799999,24.799999,24.500000,24.799999,24.799999,26952707
2023-11-08,24.799999,24.799999,24.450001,24.600000,24.600000,24670888
2023-11-09,24.500000,24.600000,24.299999,24.549999,24.549999,20112794
2023-11-10,24.450001,24.700001,24.400000,24.650000,24.650000,20079730
2023-11-13,24.700001,24.799999,24.450001,24.500000,24.500000,18912504
2023-11-14,24.549999,24.549999,24.299999,24.549999,24.549999,21371678
2023-11-15,24.750000,24.950001,24.650000,24.950001,24.950001,40241464
2023-11-16,25.100000,25.350000,25.049999,25.200001,25.200001,24996612
2023-11-17,25.200001,25.250000,25.000000,25.200001,25.200001,19582388
2023-11-20,25.350000,25.450001,25.200001,25.299999,25.299999,17827471
2023-11-21,25.450001,25.799999,25.400000,25.700001,25.700001,55193454
2023-11-22,25.700001,25.799999,25.250000,25.799999,25.799999,46112338
2023-11-23,25.650000,25.799999,25.350000,25.799999,25.799999,55232305
2023-11-24,25.650000,25.900000,25.299999,25.900000,25.900000,73407439
2023-11-27,25.850000,26.150000,25.600000,26.150000,26.150000,71525303
2023-11-28,26.100000,26.200001,25.850000,26.100000,26.100000,71908459
2023-11-29,26.100000,26.200001,25.850000,26.200001,26.200001,70433891
2023-11-30,26.150000,26.200001,25.850000,26.200001,26.200001,119550143
2023-12-01,25.900000,26.000000,25.799999,26.000000,26.000000,58743809
2023-12-04,26.000000,26.049999,25.750000,26.049999,26.049999,42261266
2023-12-05,25.950001,26.100000,25.850000,26.100000,26.100000,29297509
2023-12-06,26.100000,26.299999,25.950001,26.250000,26.250000,21608468
2023-12-07,26.200001,26.250000,26.049999,26.049999,26.049999,16881685
2023-12-08,26.100000,26.100000,25.900000,26.100000,26.100000,20561534
2023-12-11,26.049999,26.100000,25.450001,25.700001,25.700001,45816383
2023-12-12,25.700001,25.750000,25.299999,25.450001,25.450001,37816274
2023-12-13,25.450001,25.450001,25.000000,25.150000,25.150000,43145281
2023-12-14,25.299999,25.500000,25.150000,25.400000,25.400000,42235367
2023-12-15,25.500000,26.450001,25.500000,26.450001,26.450001,110996852
2023-12-18,26.950001,27.100000,26.500000,26.650000,26.650000,71576761
2023-12-19,26.650000,26.750000,26.150000,26.650000,26.650000,42665576
2023-12-20,26.900000,26.900000,26.500000,26.549999,26.549999,37818476
2023-12-21,26.350000,26.700001,26.350000,26.600000,26.600000,26000720
2023-12-22,26.650000,26.750000,26.500000,26.750000,26.750000,29242443
2023-12-25,26.750000,26.950001,26.700001,26.850000,26.850000,17061109
2023-12-26,26.900000,26.950001,26.750000,26.900000,26.900000,12696853
2023-12-27,26.900000,26.950001,26.750000,26.900000,26.900000,19090541
2023-12-28,26.900000,27.000000,26.799999,27.000000,27.000000,19954226
2023-12-29,27.000000,27.000000,26.850000,27.000000,27.000000,17123285
